Timestamp,Rig_ID,Depth,WOB,RPM,Torque,ROP,Mud_Flow_Rate,Mud_Pressure,Mud_Temperature,Mud_Density,Mud_Viscosity,Mud_PH,Gamma_Ray,Resistivity,Pump_Status,Compressor_Status,Power_Consumption,Vibration_Level,Bit_Temperature,Motor_Temperature,Maintenance_Flag,Failure_Type
2025-01-01 00:12:51,RIG_03,1.5509683778943006,1571.4939662590887,71.21771744604166,380.8263979334301,8.687467969352138,1129.22594483513,3097.551218404074,58.190702921943256,1297.1740594794019,36.32209645001961,8.454948060113576,86.86526272225838,19.70453930498511,1,1,213.72009624990213,1.2099613422343127,81.18120477253005,69.71098162137942,1,Pump_Leak
2025-01-01 00:12:52,RIG_03,1.5531612722599997,1520.7282062498055,76.74591807100292,396.7673842266545,13.517713960772781,955.1392546696543,2984.6539599828247,57.419175017812094,1216.2927839970594,33.7545367905365,8.391052833928335,81.45925904000384,20.633165061856406,1,1,205.21238059613117,0.8483905274424749,85.09038657296585,75.71213454000343,1,Hydraulic_Failure
2025-01-01 00:12:53,RIG_03,1.555513976141727,1497.1615030685257,83.44482272720906,389.16071561956915,9.587156496935098,1242.1141167480653,3110.7783635617343,59.18949531523457,1237.0596135976004,27.205268197744736,8.722205589367535,98.17292934452438,11.556616360082861,1,1,205.08251629936035,0.7667504679216044,82.39482629715741,78.2847323021525,0,None
2025-01-01 00:12:54,RIG_03,1.5572124098215159,1387.391228334073,67.33458416277972,389.645580169791,10.95578048347049,1175.1270963001639,3170.7786369851046,54.604668539078496,1113.9464079723934,37.41464190549556,8.342141157143628,72.16925607012291,15.291010136036615,1,1,223.0721170545046,0.3280532484462245,89.28930926125149,72.74268607375049,1,Pump_Leak
2025-01-01 00:12:55,RIG_03,1.559841272919717,1525.3583531880013,76.87388070598524,394.5255387682907,9.069614126076564,1210.124387046351,3331.100295529313,58.47930602353151,1212.6933576764866,29.513443035644244,8.436430712327795,67.54730043103486,24.084963333585897,1,1,234.57877416731932,0.9555832789662808,87.89295640455744,77.02609502873659,0,None
2025-01-01 00:12:56,RIG_03,1.5635583005751048,1436.9529823558858,78.62218797556301,388.7925455242945,12.06203193483556,1108.0284300073897,2812.9442136892444,63.38070465889522,1173.3681400639944,31.526060333135124,8.522978607035718,99.71421641515215,18.339450973329484,1,1,179.278328170294,0.5169089053522051,81.57655926310535,75.58465930592337,1,Hydraulic_Failure
2025-01-01 00:12:57,RIG_03,1.5646218020864884,1429.7181181271721,83.4147461520202,422.0108959521923,15.402063950477004,1123.3896922957979,2635.711296768571,64.63701667490338,1165.5174020840655,31.752492762448195,8.482094962335132,67.80019060589962,18.847567648763363,1,1,213.43917959999467,0.795698506095297,86.36527964896419,71.5553634190662,0,None
2025-01-01 00:12:58,RIG_03,1.567461220224861,1434.7527010483293,79.70240299486194,443.8643655341489,13.660425091539587,1189.558421333165,3127.8128668701725,61.1141661307608,1196.396482997616,27.402545395466895,8.69961274965604,100.49051133127601,24.011531976797283,1,1,185.91745824858597,0.1668977433012152,94.17039748260098,73.79506686572162,0,None
2025-01-01 00:12:59,RIG_03,1.5671220818143297,1476.5436039843075,81.69398418487225,395.95577722552866,11.516682553646424,1210.819101181758,3144.2932582188573,58.13518617337934,1190.409639541176,33.30610729520975,8.097212173266096,61.42322975606018,15.681072239585479,1,1,215.13005610654415,0.9839584250896036,89.17979471120455,72.151759416367,0,None
2025-01-01 00:13:00,RIG_03,1.5693666335743206,1364.0064338442417,96.44434772445777,422.5081250371133,13.41045566031264,1453.6750034512847,3136.523011016006,58.41934393058411,1178.1253396802642,33.13861526246042,8.482485568760021,90.340335196888,16.46760875453227,1,1,198.1130886933412,0.33762580418181526,89.24885317635245,78.52146098764165,0,None
2025-01-01 00:13:01,RIG_03,1.5721164562361138,1650.5369253216504,88.9437770999476,396.83377738351595,10.512138486524007,1038.8849185768063,3251.0915983710556,63.102228070873956,1179.9403581350784,36.319291300664695,8.445037557831226,77.63151537729497,20.124261510804505,1,1,198.59185766666994,0.5097426144289101,91.56145813468524,76.29271792112702,0,None
2025-01-01 00:13:02,RIG_03,1.5737454516531546,1646.0120330656334,78.79940391103133,402.2956566391476,10.360300322749767,1216.1510167600838,2875.5564454025002,52.832290000126946,1263.5015866175572,38.54718011330927,8.663546189804176,56.317754396091715,18.459094464731347,1,1,173.1399335714004,1.1568848756666017,88.24859135055533,76.76431546704221,0,None
2025-01-01 00:13:03,RIG_03,1.5777153712895056,1506.2675589535615,74.63426312523151,341.4710020084482,12.799658284331658,1163.710130082629,3008.022325895128,62.155507204547156,1214.1846899859113,45.94900232530702,8.08615045271354,114.63560512160068,18.41039061895527,1,1,174.02641301281793,1.009609791452428,89.32382387716142,73.886476805929,0,None
2025-01-01 00:13:04,RIG_03,1.5804693147837285,1560.3146245179912,75.8657463246816,453.42838690118066,10.156080536040292,1133.771727275542,3112.8404517180534,65.39567644736516,1270.7381329144757,40.03619673993458,8.83846537687019,90.3232705668233,20.12003134215356,1,1,211.05853195469035,0.6932616837090227,85.80317658193954,75.18106748152755,0,None
2025-01-01 00:13:05,RIG_03,1.582666757715229,1564.536511347445,83.12486148562208,389.7998694616165,14.798470454185855,1193.1481408177597,3154.711310557917,59.19785093456157,1223.5238526427281,30.82629585199546,8.40348471031789,109.00501394309313,25.8618243255173,1,1,207.15795303293285,0.4592197316918517,90.15752968342223,81.85478029982676,0,None
2025-01-01 00:13:06,RIG_03,1.5854290406725695,1578.865814916883,80.76473486255135,369.8930251819248,12.395052457051069,1105.8159258479618,2941.512595253216,62.993976914203905,1241.634500320204,31.41830396224868,8.293725027351718,76.73160942729592,11.32303848232207,1,1,189.7470298588651,0.2853330122182649,77.00014262641693,78.90096308932222,0,None
2025-01-01 00:13:07,RIG_03,1.5872240595506706,1432.8169857114647,70.06005591559683,404.15887607141127,8.522481245961322,1163.0621743842905,3066.0291480761202,61.6198516986922,1116.4837919729832,42.40466709455589,8.582298682857322,87.82413466289279,19.93289790209805,1,1,197.2668244134665,0.5204690744781548,91.92294469877703,72.98578306949862,0,None
2025-01-01 00:13:08,RIG_03,1.5897913701435837,1454.9172411801171,83.01832206697654,369.94976987124204,12.959416863156502,1052.998516954439,3243.810926939996,61.16360322271802,1239.2470316460294,33.11756769099857,8.667610857911116,65.261367359453,28.34673554246634,1,1,183.89837189917705,0.8347695171440077,92.0665693036807,78.17362824858495,0,None
2025-01-01 00:13:09,RIG_03,1.5921912940498923,1430.1709340558643,83.25288900729353,424.0957787333202,13.662572113687833,1125.180227886966,3061.2716635848865,63.475437716920176,1211.942730584226,22.095396949205092,8.735484744253528,67.76093959771228,20.013799766651882,1,1,177.08850750958572,0.2344559254018478,84.36371518091848,73.13523562867599,0,None
2025-01-01 00:13:10,RIG_03,1.595377561448879,1482.887489753866,78.37169913292429,396.76969384698157,7.458895080787173,1066.0152129509543,2872.1996109219886,63.839664704928765,1202.7043897199462,32.31412504840935,8.580554237429567,92.19471421101188,25.09254184028594,1,1,202.16926858623438,0.11015953765689479,84.78744113896255,70.36913897383097,0,None
2025-01-01 00:13:11,RIG_03,1.5988100822363644,1655.8617280957837,87.48946971243431,410.76681457558175,11.08104872973635,1262.6330894794323,2956.732232488162,55.50370152762241,1129.06031064116,39.93770983863426,8.630436799693975,114.6966106868174,17.10811943369184,1,1,197.0732584339764,0.8646569944886676,86.64865814887312,69.32685295802875,0,None
2025-01-01 00:13:12,RIG_03,1.5989208638727868,1349.9594519725754,85.06681944673726,389.22990958796146,12.16946799427367,1224.6788734041374,3105.2495682307845,53.84988703955159,1273.8467544407097,38.13152424830043,8.323213722500734,121.67396366549934,15.798701806440167,1,1,227.45485312461193,0.8565856146355384,88.63834048954396,72.68851361752378,0,None
2025-01-01 00:13:13,RIG_03,1.6010492243268835,1462.1021754249984,81.01836352257749,388.7135740361173,11.675980557523975,1403.5607997777838,3064.5046001610053,56.16502009027948,1254.9303326420552,34.08496835108561,8.407874220099767,72.00824100692083,18.17554699534032,1,1,235.9225132648569,0.34271645079054724,89.79004173226302,81.03008413081486,0,None
2025-01-01 00:13:14,RIG_03,1.6038523906923705,1688.7978336162796,81.95257168243673,392.2173172806148,10.500455316828509,1237.722004718604,2992.0791051017572,62.435816563175294,1159.189687395514,34.474145684731596,8.547504475907466,80.81200876229715,24.208275187966144,1,1,194.5449517692417,1.3332612623568871,92.73614454295716,81.6193158944087,0,None
2025-01-01 00:13:15,RIG_03,1.6064166772084045,1507.6039049943508,92.34549731836424,374.2425024330703,11.237316382740444,1225.5832573861412,3162.766679544901,62.57092931696459,1162.6250411860244,39.627695475056235,8.233196269450232,55.82673447715071,17.60286920983445,1,1,212.5770128192202,0.8682482804276539,84.22261573766342,73.96395099598813,0,None
2025-01-01 00:13:16,RIG_03,1.607713190519167,1594.7213199648781,84.10863158863839,413.66617194888363,14.588388421993551,1236.3172312712566,3180.1959440229894,59.75413555081964,1221.0279051114485,32.511247366915406,8.618045242270822,92.02430644282163,23.187752712572088,1,1,181.0066133044649,0.5976086427752235,82.61546719012453,68.29601610041317,0,None
2025-01-01 00:13:17,RIG_03,1.6090757247531406,1520.4307349347107,78.48102465079263,407.6786635629062,10.562829647984527,1326.296478606011,3213.8176048136015,63.76126058337863,1081.5866139329826,34.20731590448917,8.641532301615056,85.20564352904111,13.898562444623277,1,1,243.02764491359648,0.5696291372635073,88.62842403858956,74.11193642833317,0,None
2025-01-01 00:13:18,RIG_03,1.611496652277185,1698.652951147186,81.2188073786857,418.8415831648053,11.806586776242021,1227.7279302395038,2758.4189216539703,62.391772784963024,1165.0283007170945,36.23089923000722,8.611288108730635,77.57870789456605,21.04716617323571,1,1,227.30277360301722,1.2646284115742272,83.46166139281608,72.80367109764842,0,None
2025-01-01 00:13:19,RIG_03,1.6140047465966978,1566.7564724765152,71.98781926178948,370.80161006493586,11.378350803893984,1010.1473765969962,2836.756992611866,61.407780363410225,1295.0081054919317,37.28527062715593,8.132444876348377,87.43164829598378,13.206698811328863,1,1,210.7600863825476,0.8149972831747818,94.96631944922567,75.92267856852702,0,None
2025-01-01 00:13:20,RIG_03,1.6163203937878725,1355.792273648343,82.52756542435603,416.7756499200459,12.877333398711585,1270.4650751943218,2900.571149583599,65.09022903811275,1260.3812994143768,37.01208281354197,8.274336754830133,93.85465344900277,25.063629758913578,1,1,261.46263653157143,0.8215049630613025,90.19725102646521,75.20884626693167,0,None
2025-01-01 00:13:21,RIG_03,1.6174223530999112,1472.0975060758515,83.72567400459158,428.0836680543425,8.889653817771956,1163.3980142420448,2852.2240054936315,58.703405160228165,1234.848626854415,34.645238836323905,8.328431095689785,91.99933852571777,15.948092239724232,1,1,197.56704474125362,0.7766469950690424,89.68885565430578,69.68226380649446,1,Bit_Wear
2025-01-01 00:13:22,RIG_03,1.6193890976094292,1638.5184874173456,76.70826475953946,443.8682752214357,15.408858188732928,1184.2560923264653,2873.516846015804,63.48369511990594,1240.1940632344283,36.90512395517193,8.464305121076004,105.37278679793177,18.021048230395312,1,1,200.50853064208968,0.5424081391965238,100.94893034657015,67.38583675075269,0,None
2025-01-01 00:13:23,RIG_03,1.6222096047710106,1512.776837946098,85.56244965185735,374.18729666176927,9.37439452347059,1151.417260655265,2881.103247452128,59.19504474476267,1207.7692162870492,30.03515822469191,8.203384289933636,103.75402237751132,23.05157866788292,1,1,205.19843033526132,1.7779888246909663,89.28865783678935,71.91344969005708,0,None
2025-01-01 00:13:24,RIG_03,1.6259494587587509,1412.922000161582,70.18918886070874,459.3382867955345,14.716080229861921,1396.254455850989,3006.9300012309373,64.39233459522818,1089.938639936397,31.374640680856057,8.353468233479473,93.37485186522062,25.451651441714546,1,1,190.83016993416643,0.868253968532954,88.99247498363496,71.18444682464066,0,None
2025-01-01 00:13:25,RIG_03,1.6278432230643327,1358.5992873016285,86.59828657808802,404.92859122176344,13.891908662213348,1260.458865786643,2815.5915893160573,60.07129070339717,1176.4877789648651,28.127057168179725,7.85172876469897,82.64009107463262,23.800512256124385,1,1,189.41039692660465,0.31029745181083157,79.86454180762453,70.7372130355595,0,None
2025-01-01 00:13:26,RIG_03,1.6309377493503043,1458.3579213782511,82.22428572012169,380.75394464921453,12.64876836597915,1236.5554769290952,2697.6206682635657,56.527300795932256,1323.1934585368008,34.14617593516218,8.411141560371421,95.39237819502293,10.510503773705688,1,1,198.40488406844452,1.2938612892363934,90.4526770811373,70.37112207902761,1,Compressor_Failure
2025-01-01 00:13:27,RIG_03,1.6315609981080121,1617.5830654186345,77.79423162723569,424.73978748903073,15.94037758090214,1231.1002663065372,3147.6833319360417,63.883489344256716,1136.6066534573383,29.910099393467654,8.184707577157912,79.56951624560624,18.83731445552114,1,1,213.07620635130405,0.3958605713621714,93.36823123266753,79.41922681741654,0,None
2025-01-01 00:13:28,RIG_03,1.6332822202060526,1539.8910263666028,76.77629113299788,402.4893396335764,8.012341827428946,1115.4731094041915,2937.351573943449,63.1477524526067,1289.2049560629744,27.973852368151558,8.120370725847799,103.81226894831173,18.29636842684039,1,1,222.57701710849383,0.3391712327308506,94.29880165568382,73.88162039179008,0,None
2025-01-01 00:13:29,RIG_03,1.6356514275477845,1502.5320965797816,77.64574793046049,413.8688233961222,13.113224491364695,1084.9517340933287,3086.593975128735,64.99810503623137,1200.899003080696,33.721474257482996,8.588969932808551,61.10811692661409,25.888262428018677,1,1,189.98367310648607,1.27261900801643,88.32198450575602,71.86516801751003,0,None
2025-01-01 00:13:30,RIG_03,1.6392883499042088,1567.1810452020654,79.19078571657978,425.6103509749192,12.411949121531837,1351.9909976524023,2909.8456946244405,60.123990607524206,1252.555198997517,33.55623978209307,8.63259067852097,75.68848682425916,10.75061740495519,1,1,215.78142348955208,0.632181422104567,91.31757505993123,76.44161063452147,1,Sensor_Fault
2025-01-01 00:13:31,RIG_03,1.6415600610220438,1443.5202861286677,83.70552121484029,366.7404632808451,11.361522990107268,1252.6497990103821,2783.963057945133,58.68387390628833,1150.0561921356248,37.4855825533648,8.528028784329157,70.45499270838249,18.59186117897729,1,1,226.18449500012946,1.162505166099289,91.13020076151622,67.0744478654703,1,Motor_Failure
2025-01-01 00:13:32,RIG_03,1.6413486819326935,1456.0372205315236,75.25390380068421,443.36984463929775,11.526464628980293,1271.5372740718972,3065.3851977855506,63.26685302844268,1089.2408199683123,31.078352810867298,8.538258742119247,67.49739653927023,21.749170777765347,1,1,181.6245509019011,0.505048432643514,78.90763298225926,80.25441817576032,0,None
2025-01-01 00:13:33,RIG_03,1.6420589496454114,1513.053169712691,79.13444159163924,367.7424191146683,11.87640088123672,1410.9784214330118,3082.9525674649303,54.88675343839324,1174.0355605707318,31.55557106995938,8.532912715790653,77.87299835849196,25.82582908484108,1,1,229.63277976160828,0.8875590914758208,86.1300836688321,78.21350984578757,0,None
2025-01-01 00:13:34,RIG_03,1.6457452144192646,1434.4995847220273,83.7899590312823,385.6832014709422,12.358673675751088,1302.507583659519,3050.5795527481982,58.5968854060514,1152.6925262416678,33.49035714897964,8.72654846024548,79.79285241552591,19.16225609260414,1,1,230.8818124179693,1.1023117775174338,97.76365443509265,72.23527241719925,0,None
2025-01-01 00:13:35,RIG_03,1.6478012866429346,1476.6081554970026,92.26933315794032,442.5731047337019,8.721335142464312,1273.790352737459,3009.077206477792,63.615662965847804,1217.4037059317586,35.5399711422314,8.546318569058744,96.05354298447631,29.79015059260477,1,1,217.8568093616243,0.5955980841346898,94.092109592501,77.21885262780872,0,None
2025-01-01 00:13:36,RIG_03,1.6493566475511585,1539.9931502699262,85.96768521266137,403.5538406677007,12.387856182711458,1118.8750055707303,3300.8095376542324,60.31148364431605,1146.2513114165783,43.28347081603518,8.4186547508742,68.69843211457572,21.860373671051118,1,1,222.81533569536606,1.2701125248687692,81.8984395882,64.58275341277839,0,None
2025-01-01 00:13:37,RIG_03,1.6531711367372615,1653.194944504528,87.52198572750979,468.92402801690577,14.699906577132664,1293.5221518553208,2985.936472327911,61.46155882426781,1128.5460072179949,35.66580001393558,8.358331452336868,93.52047562732028,17.35325864574633,1,1,192.3482855742547,0.4405912483521837,89.92002239117502,76.47291565769078,0,None
2025-01-01 00:13:38,RIG_03,1.6541816435062067,1497.037957854402,86.83073778119972,449.43284654219417,11.418792824828039,1212.947181958409,3201.851007816559,51.372074241381576,1208.2035838842492,45.27344055905757,8.217332913396394,104.1036553854013,23.229874815521743,1,1,201.38779064478297,0.8182648095638669,92.88003862400328,75.41141166353842,0,None
2025-01-01 00:13:39,RIG_03,1.6544222123584924,1592.5584615515525,86.01210572179558,442.1699981888048,12.17112370502475,1216.1221001427741,2679.173841186824,60.57037376174682,1241.0228315951686,24.891099317280315,8.617536754150033,85.71432820022204,15.026989740173951,1,1,225.87867842945312,0.42069063860568967,91.10968714960818,75.2019646518532,0,None
2025-01-01 00:13:40,RIG_03,1.6568753004576455,1505.070435464365,87.28266860990176,456.4475636465367,9.97387315075151,1199.9319474362694,2899.64281294896,58.364227737523144,1256.9616091474948,37.170494377231726,8.34291263633516,71.04312002734503,19.00702108809683,1,1,212.03829518170429,0.8017834990005698,90.46173114414796,77.73360270842446,0,None
2025-01-01 00:13:41,RIG_03,1.6583044937107414,1589.4890437095592,80.10813538645029,441.3515591358233,10.622888369859176,1172.9832016310454,3286.679773787982,60.994363722653084,1176.186735894478,28.883958037278077,8.58332871633166,77.17314954198301,13.374419637552485,1,1,208.92231126435055,0.8955303915835644,85.12826109869502,75.63991775759885,0,None
2025-01-01 00:13:42,RIG_03,1.6605615528740232,1408.0324165745944,83.07913087803259,374.2220525930805,14.256794441789399,1176.743847131414,2921.217434020733,62.86578201275357,1186.2804132040028,42.44032173675719,8.347799146999797,69.38151401435105,16.435312572996,1,1,209.20876617846335,0.512991228987084,85.0041659826703,70.16857984587635,0,None
2025-01-01 00:13:43,RIG_03,1.6625622883441706,1460.51307378427,80.30564392082258,438.49307233028566,8.671150316932764,1160.1762428437762,3420.287176694762,59.13914480490612,1213.0762500123649,28.745818416971904,8.350050068344391,56.17572724017268,17.30413769931068,1,1,193.66160516600056,1.1492132761890135,88.01387131210542,73.9283692833182,0,None
2025-01-01 00:13:44,RIG_03,1.6644446104646742,1471.554450548453,77.37266364750438,429.6653172303185,16.397709790431456,1196.8701711183314,3249.2861427608855,59.12853170443601,1259.294735742701,36.4921033537467,8.691735629828603,77.36744988077477,13.04537788113231,1,1,201.03085430011188,0.47936676174451515,86.98977807106752,77.65819695997648,0,None
2025-01-01 00:13:45,RIG_03,1.66833779527418,1639.9841440978612,84.79003462086193,376.5756812757147,11.55656173832002,1055.5778685621717,3002.2786423172397,60.68774782954223,1263.1845563829704,32.686671557795954,8.286972569021115,75.15697469717423,13.791080984292213,1,1,219.14472302156042,0.8121705671380818,81.59534146892284,74.80714799473833,0,None
2025-01-01 00:13:46,RIG_03,1.673042152572816,1301.079284505037,78.98244730996416,405.8713743198965,10.098491040835157,1258.1721596002074,3003.07083725808,59.29069894078007,1221.069167687494,38.53878717256259,8.440702798988278,101.79998959321007,18.62962153106962,1,1,225.67617621090835,0.7113170495450568,88.13570815301196,76.16102656670604,0,None
2025-01-01 00:13:47,RIG_03,1.6739774663837226,1521.646611868194,81.46860860332026,474.83121377103333,11.420229580035734,1276.7037464397927,3019.6350718055337,59.73279288120181,1254.377729234094,34.07991385056972,8.31360010033254,109.76139033887034,14.995090658181763,1,1,180.8959490264483,0.8859898018595244,93.48579419898387,72.35857792505598,0,None
2025-01-01 00:13:48,RIG_03,1.6770178294999736,1628.6850760644152,84.91456196218974,401.11594085039053,13.681721172771764,1233.0512247458469,2949.733681389659,59.8176378900501,1222.9697276705342,31.086006316739407,8.61090820865096,101.10995166597101,18.003001792814146,1,1,202.1089668509668,0.6854230302446174,91.00984531525961,77.1136129745937,0,None
2025-01-01 00:13:49,RIG_03,1.6798903693485439,1634.6641588209663,75.71466065642956,367.49116666072007,12.70623636636318,1151.2770289073815,3174.929181088918,60.08824129684635,1216.4509783523467,39.43789301631517,8.541581064644102,78.20587645982545,18.92892768717927,1,1,187.63278206094435,0.9022215887541168,86.56990805973926,78.09711942200295,0,None
2025-01-01 00:13:50,RIG_03,1.6811951266550078,1733.622627816655,76.9271043174067,363.9560828340361,13.161007810589854,1316.7495871286733,2858.3666746080507,56.927124328652766,1230.195298961143,32.9476006685639,8.906634089326094,107.23636049287667,10.46148733857095,1,1,194.6507537770432,0.8274170940896646,87.3643451420026,70.45430293539906,0,None
2025-01-01 00:13:51,RIG_03,1.683523149374336,1511.514319663988,78.08794557040146,414.8549007794521,14.593979020004696,1023.304380329521,2728.496241393377,60.35878503681633,1216.1379282117532,37.84407942530564,8.398372600136053,100.85795480203122,16.167034765624162,1,1,205.70783130635266,1.2484685194068366,89.47118253538382,65.40996413868463,0,None
2025-01-01 00:13:52,RIG_03,1.684707138684003,1383.6513225149224,81.37685595938481,394.7075325297344,8.816195270082082,1295.5056663063292,3261.6153959196376,65.73007396270904,1213.246055913644,31.807763291353197,8.448327936612909,66.00873654567272,28.7950382914213,1,1,208.33166656556384,0.7910892733673341,90.9029022257872,74.69278439937153,0,None
2025-01-01 00:13:53,RIG_03,1.686706181424642,1403.7122653203267,76.81528781154972,403.09424390137656,9.424635356056609,1351.2222575238845,2952.0907381679904,60.36291016029443,1254.8842717548998,43.11634172400996,8.634665644799917,73.58781942019974,21.274920534075584,1,1,237.6392945512509,0.988075162734814,93.66934747009606,75.83937006510067,0,None
2025-01-01 00:13:54,RIG_03,1.6872474556388573,1591.134866616689,79.99338979042922,365.75931984384147,11.145751665226463,1197.6730401570642,3078.2504158432434,57.59598388356079,1228.0983645921306,34.11192919717956,8.473504842359965,95.57848919905464,21.804018594240887,1,1,239.2617423242512,0.2893851898868688,92.8311127272997,76.35562332851963,0,None
2025-01-01 00:13:55,RIG_03,1.689103581878432,1443.4832057238389,80.42580299509315,392.72456987784886,10.106808827604285,1116.4619291396357,3356.2923577482898,56.55249125589853,1173.5821962401747,28.677653269745655,8.73476526565369,62.24901101915626,18.61511546834662,0,1,187.0025702930724,0.3765143210524133,85.42567240003943,73.71459690280085,0,None
2025-01-01 00:13:56,RIG_03,1.6917462849731593,1512.936583180526,90.79225006828332,393.26700144078535,11.044612358786921,1104.3744411950001,3305.295705463312,60.875281690020124,1259.3006641861243,37.2778829595289,8.325711814185484,70.17537178385334,8.666861675173475,1,1,197.14579682210217,0.6714354773311613,90.73722780485195,74.82261661447869,1,Motor_Failure
2025-01-01 00:13:57,RIG_03,1.6937209769375243,1488.7730871873841,80.08355029086725,428.7763074355543,10.838133431311494,1362.300975317995,2910.154957256743,60.835082761614295,1092.5341795670586,38.66468488091631,8.649644585583738,84.91584093714636,18.505297866938754,1,1,226.1228037349101,0.43969425433750253,92.68618182095696,73.44281110384834,0,None
2025-01-01 00:13:58,RIG_03,1.6966427126479637,1664.148445383759,85.6469239523354,393.44606882168335,8.656496726902208,1163.553522734915,2989.189048102524,58.118138752397854,1164.1326749105096,40.19021940427946,8.492208625658225,86.93188393802738,22.253835248580025,1,1,203.8327843348942,0.7165668860576692,93.2886781086957,74.42431173164773,0,None
2025-01-01 00:13:59,RIG_03,1.6986195035552876,1516.5519162547141,75.67557952449457,415.1214427061225,11.85441793553025,1266.1960476660242,3432.302447473058,63.905124371256235,1239.754388477398,36.368288076895844,8.45689335383396,91.7494856282427,17.96912102879182,1,1,235.93704282339408,0.6909485360369727,88.53412547419073,80.57750640332742,1,Pump_Leak
2025-01-01 00:14:00,RIG_03,1.6999285200011753,1660.001747045411,79.16575344225001,368.37931589085224,11.125984519085755,1047.0489693550608,2996.462863372084,57.3059379680392,1220.9923022744433,39.89553791087192,8.36738343466461,69.66724030811017,22.34965711531619,1,1,213.43558962776706,0.4876773145509631,88.02242109867139,79.49391967361045,0,None
2025-01-01 00:14:01,RIG_03,1.7018739182486335,1589.7865141802754,79.46311045599262,381.1567122375206,14.115491266717445,925.866144398357,2953.965970001547,58.20676836487773,1275.6673701703246,31.488836801179627,8.703727245354246,111.7335883533235,19.187927177470737,1,1,196.7586782626725,1.151070616263471,82.62073250873834,80.34906901475935,0,None
2025-01-01 00:14:02,RIG_03,1.704848106580547,1523.902775014097,76.79797440313146,365.01887540119424,11.927933025435847,1038.7285635956684,3339.4944459268636,62.27300500703555,1246.2396741311627,38.416470374566444,8.140555762599451,76.30539248325036,23.237161828686663,1,1,180.16069939006206,0.5148036890009757,90.47792023966213,71.46166510611182,0,None
2025-01-01 00:14:03,RIG_03,1.7079350529567945,1518.3362025382226,82.71137794062773,385.5675831217122,12.431308682367835,1105.8483307018503,2883.1177135416933,62.4232456484353,1142.9106089351203,27.098283579096236,8.805318831730082,100.60299846284967,22.333230301035464,1,1,213.51116669266713,0.8262797800062206,87.33807600000975,76.34815849318358,0,None
2025-01-01 00:14:04,RIG_03,1.7116221980979949,1447.1054056415237,79.93610114633661,397.5840577316011,13.011441325852783,1232.2319618183867,3001.5111827551004,63.63152365729306,1229.5874355338208,36.699699800066675,8.484333637314775,110.87752582702741,21.753099321491163,1,1,198.90575485916816,0.8756043932136469,89.18411962686743,79.00904819116663,0,None
2025-01-01 00:14:05,RIG_03,1.7140585066067417,1522.3594054351943,80.42881355101738,420.5011541480482,13.952017786387113,1152.4094046311297,2556.263617567754,54.18074360024962,1218.9928896982128,30.657080328061962,8.002490018491352,87.67696690499766,17.381085255300384,1,1,187.77732571504643,0.8139571137023461,86.49804422829315,70.4601266294511,0,None
2025-01-01 00:14:06,RIG_03,1.7181931920100162,1678.4613815190116,87.42847747359663,396.9835603064839,12.694059357280445,1265.6042139504882,3074.7004856832104,57.31286285409947,1171.1685302218098,38.47562180463511,8.520827326954764,93.97018158177988,20.262067719374087,1,1,196.35157647446744,1.316781052988993,87.28767382625267,78.97576779840809,0,None
2025-01-01 00:14:07,RIG_03,1.7202198132143705,1529.9165949862295,74.94084454061448,361.9265973539922,9.54020118409197,1239.5260260765094,3071.177262870008,60.456433921079935,1164.6804755653777,34.65468206986015,8.62130582132946,88.74684788865272,18.966466727594174,1,1,186.21030792375691,0.5229599155616425,87.43343222395643,75.55605036957199,0,None
2025-01-01 00:14:08,RIG_03,1.7226249540343552,1476.9820097680724,72.08657919506751,418.9925201279289,10.576514892542685,1225.8257661668763,3082.386157601222,58.782441270595,1254.2971223678162,34.31358677273167,8.738355994989227,87.97118404776266,11.057120154028187,1,1,197.37687339958424,0.7406847480217835,89.25949052628978,70.39964095133436,0,None
2025-01-01 00:14:09,RIG_03,1.724506109768371,1556.607152403843,84.91463024159171,389.2280946019223,11.386138331610619,1155.5128934586583,3120.133740643033,64.43935182516927,1236.028156981244,36.55083821154044,8.639826525209907,82.93230756640327,23.445092300452213,1,1,201.8011596051446,0.681856870777535,91.80123063571659,77.23519489264858,0,None
2025-01-01 00:14:10,RIG_03,1.7277361744193838,1500.1589799363344,83.65688815421366,384.332014763836,10.9781036077204,1074.4853455363996,3457.8717696895446,61.52424590151418,1139.9281005427326,37.05586468536556,8.269286490704705,77.10272805540414,21.505115360881824,1,0,181.90156173641046,0.6045735123760262,97.28579740910251,77.79972232604818,0,None
2025-01-01 00:14:11,RIG_03,1.7291891324406439,1520.8501091940946,86.5380131649832,396.76706704353705,10.63450308359749,1049.362027066603,2830.836696989888,59.692725773110624,1257.9994910445166,33.45791021683428,8.588589702943107,104.79694252160786,6.453071255296713,1,1,225.38361807089154,0.6546655927268072,83.1036728530653,70.27175708419503,1,Bit_Wear
2025-01-01 00:14:12,RIG_03,1.7318340406691488,1443.1627259500701,75.3709305234623,388.2443095073126,11.807597739487747,1183.3026049445455,2946.569219100793,54.136076856157494,1166.9679930515579,40.7389375288257,8.74378014616424,61.903709976938686,21.098724776424323,1,1,205.33817808488143,0.6769486064566546,82.43594960516427,79.49604351543395,0,None
